"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","commentLikeCount","commentPublishedAt","commentUpdatedAt","commentId","parentId","moderationStatus","videoPublishedAt","videoTitle","videoChannelTitle"
"1882","kw4NsNOHLCk","You write like a Chinese Communist disinformation agent.","You write like a Chinese Communist disinformation agent.","Alexander Everhart","https://yt3.ggpht.com/a/AATXAJwVH2Gp2-pL-V4GKvmXH67BypJ0H2f_YlukhQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5wBgBQ7f9vBGOeljLVhLxA","UC5wBgBQ7f9vBGOeljLVhLxA","TRUE","none","0","2020-06-02T03:28:10Z","2020-06-02T03:28:10Z","UgyMm1kW2EqIpaJ36O54AaABAg.99NzNS5COze99OEQ2jVRcK","UgyMm1kW2EqIpaJ36O54AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1883","kw4NsNOHLCk","Yap is great ,I lost 2mi a gallon. And all my small engines are phucked","Yap is great ,I lost 2mi a gallon. And all my small engines are phucked","VOTE FOR TRUMP 2020 MAGA","https://yt3.ggpht.com/a/AATXAJyeOaHpmwy8O5XyMcqPtYiKCs1eb4OmxtGDAg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCYZFTzh0TPkIH5QvlyvBZhA","UCYZFTzh0TPkIH5QvlyvBZhA","TRUE","none","0","2020-06-03T04:54:51Z","2020-06-03T04:54:51Z","UgxIRzs6rwlZ8l13VBN4AaABAg.99Nz2l-ICEZ99Qy7oYX9_w","UgxIRzs6rwlZ8l13VBN4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1884","kw4NsNOHLCk","You write like a Chinese Communist disinformation agent.","You write like a Chinese Communist disinformation agent.","Alexander Everhart","https://yt3.ggpht.com/a/AATXAJwVH2Gp2-pL-V4GKvmXH67BypJ0H2f_YlukhQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5wBgBQ7f9vBGOeljLVhLxA","UC5wBgBQ7f9vBGOeljLVhLxA","TRUE","none","0","2020-06-02T03:28:50Z","2020-06-02T03:28:50Z","UgwCw-MDPAvhRddzDq54AaABAg.99NwUvJdaPb99OEV-BBj7N","UgwCw-MDPAvhRddzDq54AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1885","kw4NsNOHLCk","Exactly why am I see antifa every where I don&#39;t get it","Exactly why am I see antifa every where I don't get it","William Rogers","https://yt3.ggpht.com/a/AATXAJxfMn1M0YM3BHlIvVOAYtbeiPwS57EqkTnWvA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4a7Q4gAmpRNI7caTnxBfGw","UC4a7Q4gAmpRNI7caTnxBfGw","TRUE","none","0","2020-06-04T01:33:54Z","2020-06-04T01:33:54Z","UgylGEW-J486QEfX_KJ4AaABAg.99NuwJUmcK799TAvw4elpe","UgylGEW-J486QEfX_KJ4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1886","kw4NsNOHLCk","@Kythra the suntamer You still believe her lies ok, well that makes you a moron.","@Kythra the suntamer You still believe her lies ok, well that makes you a moron.","debra young","https://yt3.ggpht.com/a/AATXAJx2wPE2qVyz23JXzsaC-IWS1gmausupeAQtAQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCwJlVFZJpsW9zTFjaLieF9Q","UCwJlVFZJpsW9zTFjaLieF9Q","TRUE","none","0","2020-06-03T16:51:05Z","2020-06-03T16:51:05Z","UgylGEW-J486QEfX_KJ4AaABAg.99NuwJUmcK799SF5hsTdhn","UgylGEW-J486QEfX_KJ4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1887","kw4NsNOHLCk","Amen!","Amen!","jeff hansen","https://yt3.ggpht.com/a/AATXAJy7dA4zf0cpyOyIw22LedptvKTdKmdUUauJwA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC6BflDvdvygjGpkaLeXhTNg","UC6BflDvdvygjGpkaLeXhTNg","TRUE","none","1","2020-06-03T01:59:31Z","2020-06-03T01:59:31Z","UgylGEW-J486QEfX_KJ4AaABAg.99NuwJUmcK799Qe3eEqTpd","UgylGEW-J486QEfX_KJ4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1888","kw4NsNOHLCk","@B. K. speak for yourself.","@B. K. speak for yourself.","Kythra the suntamer","https://yt3.ggpht.com/a/AATXAJzw6xUCoUjG1KRJsf-iWFUFoapt36N6N__gcg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCfiPC-0yFqPt3P2W1cp6p5w","UCfiPC-0yFqPt3P2W1cp6p5w","TRUE","none","1","2020-06-02T05:44:36Z","2020-06-02T05:44:36Z","UgylGEW-J486QEfX_KJ4AaABAg.99NuwJUmcK799OU1MCwEWI","UgylGEW-J486QEfX_KJ4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1889","kw4NsNOHLCk","@Peggy Baldwin nobody believes that shit. You&#39;re spreading disinformation. I live here I&#39;ve seen the people doing this. It&#39;s punk kids and gangs. A LOT of PSU students. We know who you guys are and nobody is buying your lies anymore.","@Peggy Baldwin nobody believes that shit. You're spreading disinformation. I live here I've seen the people doing this. It's punk kids and gangs. A LOT of PSU students. We know who you guys are and nobody is buying your lies anymore.","B. K.","https://yt3.ggpht.com/a/AATXAJz0YZYco8BEjXnPpLjEsqW_0GKWEgKM-vaoMA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC9sCJ2rG7XG44WuEh7xbMRg","UC9sCJ2rG7XG44WuEh7xbMRg","TRUE","none","4","2020-06-02T03:32:38Z","2020-06-02T03:32:38Z","UgylGEW-J486QEfX_KJ4AaABAg.99NuwJUmcK799OEvl4m_gl","UgylGEW-J486QEfX_KJ4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1890","kw4NsNOHLCk","@Alexander Everhart what is the use in having so much hate? Like really, so protecting us from the virus is being spineless. Get over yourself. If you don&#39;t like her so much, then run for office and stop whining.","@Alexander Everhart what is the use in having so much hate? Like really, so protecting us from the virus is being spineless. Get over yourself. If you don't like her so much, then run for office and stop whining.","Sara Demler","https://yt3.ggpht.com/a/AATXAJyNyQnT2yYsS4oV922zh9uWIAzySOpytjBeZA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCGFMDOEQnqlPmCLCewIxm8g","UCGFMDOEQnqlPmCLCewIxm8g","TRUE","none","0","2020-06-05T20:53:45Z","2020-06-05T20:53:45Z","Ugw6X0M0EoPfPDHieEt4AaABAg.99Ns542Uz2799XpSoRlz57","Ugw6X0M0EoPfPDHieEt4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1891","kw4NsNOHLCk","@Sara Demler She&#39;s a spineless hypocrite. How many businesses are still closed because of the virus and can&#39;t open because she won&#39;t let them? Yet, no problem on allowing protests in the thousands, which have not been completely peaceful and have included massive property damage which by the way, quite a bit will NOT be covered by insurance, let alone the fact that many people will not have jobs to go back to because of the damage done to buildings because of these protests. This is why the economy of Oregon and especially Portland will feel the pain of stupidity for years to come.","@Sara Demler She's a spineless hypocrite. How many businesses are still closed because of the virus and can't open because she won't let them? Yet, no problem on allowing protests in the thousands, which have not been completely peaceful and have included massive property damage which by the way, quite a bit will NOT be covered by insurance, let alone the fact that many people will not have jobs to go back to because of the damage done to buildings because of these protests. This is why the economy of Oregon and especially Portland will feel the pain of stupidity for years to come.","Alexander Everhart","https://yt3.ggpht.com/a/AATXAJwVH2Gp2-pL-V4GKvmXH67BypJ0H2f_YlukhQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5wBgBQ7f9vBGOeljLVhLxA","UC5wBgBQ7f9vBGOeljLVhLxA","TRUE","none","0","2020-06-05T13:53:54Z","2020-06-05T13:53:54Z","Ugw6X0M0EoPfPDHieEt4AaABAg.99Ns542Uz2799X4PlGbKs_","Ugw6X0M0EoPfPDHieEt4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1892","kw4NsNOHLCk","@Alexander Everhart hmm, maybe because she is letting people peacefully protest and is avoiding taking the route of tear gassing, pepper spraying and rubber bullets. I&#39;m aware now those things have been used, but I&#39;m proud to know our governor supports <a href=""http://www.youtube.com/results?search_query=%23blacklivesmatters"">#blacklivesmatters</a>","@Alexander Everhart hmm, maybe because she is letting people peacefully protest and is avoiding taking the route of tear gassing, pepper spraying and rubber bullets. I'm aware now those things have been used, but I'm proud to know our governor supports #blacklivesmatters","Sara Demler","https://yt3.ggpht.com/a/AATXAJyNyQnT2yYsS4oV922zh9uWIAzySOpytjBeZA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCGFMDOEQnqlPmCLCewIxm8g","UCGFMDOEQnqlPmCLCewIxm8g","TRUE","none","1","2020-06-02T18:14:24Z","2020-06-02T18:14:24Z","Ugw6X0M0EoPfPDHieEt4AaABAg.99Ns542Uz2799Poq40aksO","Ugw6X0M0EoPfPDHieEt4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1893","kw4NsNOHLCk","Proud of what exactly? She is a spineless liberal just like Ted Wheeler watching as the city of Portland and the State burns.","Proud of what exactly? She is a spineless liberal just like Ted Wheeler watching as the city of Portland and the State burns.","Alexander Everhart","https://yt3.ggpht.com/a/AATXAJwVH2Gp2-pL-V4GKvmXH67BypJ0H2f_YlukhQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC5wBgBQ7f9vBGOeljLVhLxA","UC5wBgBQ7f9vBGOeljLVhLxA","TRUE","none","3","2020-06-02T03:34:59Z","2020-06-02T03:34:59Z","Ugw6X0M0EoPfPDHieEt4AaABAg.99Ns542Uz2799OFC2lPgP1","Ugw6X0M0EoPfPDHieEt4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1894","kw4NsNOHLCk","Sara Demler So your idea of helping all people is by hurting business owners during a national pandemic, if you claim on insurance your premiums go up and you lose money for the time it takes to rebuild. Statistically a lot of American lives have been loss due to cops. Read this Harvard report done by a black professor.  <br /><br /><a href=""https://www.nber.org/papers/w22399.pdf"">https://www.nber.org/papers/w22399.pdf</a>","Sara Demler So your idea of helping all people is by hurting business owners during a national pandemic, if you claim on insurance your premiums go up and you lose money for the time it takes to rebuild. Statistically a lot of American lives have been loss due to cops. Read this Harvard report done by a black professor.  

https://www.nber.org/papers/w22399.pdf","W.B. Yeats C","https://yt3.ggpht.com/a/AATXAJyqerXJ3qgMI_CrGXyac2_XAZhg6FPsBLQINQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC_9peJtdO_zYc0omGAIFmcg","UC_9peJtdO_zYc0omGAIFmcg","TRUE","none","4","2020-06-02T00:51:25Z","2020-06-02T00:51:25Z","Ugw6X0M0EoPfPDHieEt4AaABAg.99Ns542Uz2799NxU3lzoqH","Ugw6X0M0EoPfPDHieEt4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1895","kw4NsNOHLCk","The police have been planting things in various states. Dont act like theyre saints.","The police have been planting things in various states. Dont act like theyre saints.","XpetraXpazlX","https://yt3.ggpht.com/a/AATXAJy3yD_Itli1dhvuTVASI85leqt_FE4VtsEdIg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCEkiN5SAsBomQzc8oFOprig","UCEkiN5SAsBomQzc8oFOprig","TRUE","none","0","2020-06-02T04:18:38Z","2020-06-02T04:18:38Z","UgwayeM9s5FXx5NpT5x4AaABAg.99NrTEoJmnV99OKBhayIQz","UgwayeM9s5FXx5NpT5x4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1896","kw4NsNOHLCk","Not quite.  Burning and Looting are not caused by the Police.  One man died.  Justice will be served.  This isn&#39;t serving any justice to destroy cities and businesses.","Not quite.  Burning and Looting are not caused by the Police.  One man died.  Justice will be served.  This isn't serving any justice to destroy cities and businesses.","Susanna Donovan","https://yt3.ggpht.com/a/AATXAJwPQqXdwoh8HNS0rwubJe9CFVtxFlxRpMAnXw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCBefKyoX5I60nuevybRNZBg","UCBefKyoX5I60nuevybRNZBg","TRUE","none","1","2020-06-02T00:02:08Z","2020-06-02T00:02:08Z","UgwayeM9s5FXx5NpT5x4AaABAg.99NrTEoJmnV99Nrq6sjh4s","UgwayeM9s5FXx5NpT5x4AaABAg",NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1897","kw4NsNOHLCk","loved it","loved it","Andra","https://yt3.ggpht.com/a/AATXAJyjJG1lpphfMILHelRnq7bnoHFJq2YcXOya_g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCU7_5GsKckyoxLDiGm4k5vQ","UCU7_5GsKckyoxLDiGm4k5vQ","TRUE","none","1","2020-06-01T23:57:32Z","2020-06-01T23:57:32Z","UgxoWtSUu1saRjAKWep4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1898","kw4NsNOHLCk","Killing of our people by racism is also done disproportionaly","Killing of our people by racism is also done disproportionaly","Nettie Butts","https://yt3.ggpht.com/a/AATXAJzbVBClO3xKELEClY246hphrvsa4-d2jKwmkg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCaOKez6CMiggs5tjx10fVhw","UCaOKez6CMiggs5tjx10fVhw","TRUE","none","0","2020-06-01T23:56:24Z","2020-06-01T23:56:24Z","Ugz9dkSxO7fFd2keuBB4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1899","kw4NsNOHLCk","I do not support this double talking Governor. Horse shit in large quantities.","I do not support this double talking Governor. Horse shit in large quantities.","Urbara Scott","https://yt3.ggpht.com/a/AATXAJzRXylNogjDou3_w2hQC_FPwlId_p80dYSxyQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC0Eas6w0Wr7jQVHAEX5NzZA","UC0Eas6w0Wr7jQVHAEX5NzZA","TRUE","none","0","2020-06-01T23:53:38Z","2020-06-01T23:53:38Z","UgySgQ2jIkACCS56R6V4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1900","kw4NsNOHLCk","Hey commisar H, yeah, be sure to stop all those white nationalist looters...","Hey commisar H, yeah, be sure to stop all those white nationalist looters...","Mark Rutledge","https://yt3.ggpht.com/a/AATXAJzcZu5fvaobC4env-YaKFJLZmgm6yx2971AGA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCdG-gERtVkjorkv48SjXKIA","UCdG-gERtVkjorkv48SjXKIA","TRUE","none","0","2020-06-01T23:49:31Z","2020-06-01T23:49:31Z","Ugw1PBdhhkUt8XKdQLt4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1901","kw4NsNOHLCk","Geez Kate, you are SOME piece of work! Really play down the looting and vandalism, way to support our local businesses.<br />She even makes the lefty Wheeler look tough!<br />Using the National Guard to make coffee maybe? Can&#39;t wait to vote repeatedly to get you out.","Geez Kate, you are SOME piece of work! Really play down the looting and vandalism, way to support our local businesses.
She even makes the lefty Wheeler look tough!
Using the National Guard to make coffee maybe? Can't wait to vote repeatedly to get you out.","Mark Rutledge","https://yt3.ggpht.com/a/AATXAJzcZu5fvaobC4env-YaKFJLZmgm6yx2971AGA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCdG-gERtVkjorkv48SjXKIA","UCdG-gERtVkjorkv48SjXKIA","TRUE","none","22","2020-06-01T23:47:56Z","2020-06-01T23:47:56Z","UgxuB8iNnvi-bi_v-Yh4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1902","kw4NsNOHLCk","Riots due to lockdown and church closures. Let people go to church. Racism against church.","Riots due to lockdown and church closures. Let people go to church. Racism against church.","HOWARD BOYD","https://yt3.ggpht.com/a/AATXAJxkJtPI5t68EvqZCJmMELLJBKGCgXPNXQYQXw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCnjjbeD-x7_h1nz8thuc8uA","UCnjjbeD-x7_h1nz8thuc8uA","TRUE","none","5","2020-06-01T23:42:25Z","2020-06-01T23:42:25Z","UgxyqsCfT0z3jcfAVCR4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1903","kw4NsNOHLCk","OUST THIS GOVERNOR.","OUST THIS GOVERNOR.","Anonymous","https://yt3.ggpht.com/a/AATXAJzhdVT6cc_-XXMJuM6Uia5qXiE_ckb5Msi2WA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCedRJp7R9kG1SxASWfYaUGQ","UCedRJp7R9kG1SxASWfYaUGQ","TRUE","none","12","2020-06-01T23:36:57Z","2020-06-01T23:36:57Z","UgzhiCHOs5qfe6wbdZp4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
"1904","kw4NsNOHLCk","The Oregonian deletes comments! I&#39;ll repeat what I said before: This communist, anti-white traitor. Blacks are imprisoned more because they do more crime. 13/50. She spits in the faces of police officers on the front line defending public and private property. Of course, she doesn&#39;t care about this since no one is visiting her house yet.","The Oregonian deletes comments! I'll repeat what I said before: This communist, anti-white traitor. Blacks are imprisoned more because they do more crime. 13/50. She spits in the faces of police officers on the front line defending public and private property. Of course, she doesn't care about this since no one is visiting her house yet.","Anonymous","https://yt3.ggpht.com/a/AATXAJzhdVT6cc_-XXMJuM6Uia5qXiE_ckb5Msi2WA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCedRJp7R9kG1SxASWfYaUGQ","UCedRJp7R9kG1SxASWfYaUGQ","TRUE","none","1","2020-06-01T23:33:22Z","2020-06-01T23:33:22Z","Ugzr0YJVz5CAilDO6uJ4AaABAg",NA,NA,2020-06-01 23:45:10,"Governor Kate Brown addresses Oregon after George Floyd protests","The Oregonian"
